Xmm_RPC1,Ymm_RPC1,Q_RPC1,T_RPC1,EBtime_RPC1,Xmm_RPC2,Ymm_RPC2,Q_RPC2,T_RPC2,EBtime_RPC2,Xmm_RPC3,Ymm_RPC3,Q_RPC3,T_RPC3,EBtime_RPC3,Xmm_RPC4,Ymm_RPC4,Q_RPC4,T_RPC4,EBtime_RPC4
,,,,,,,,,,74.81285515920514,-69.34161158150019,62.50952148500001,-55.233154295,739913.4687615741,,,,,
,,,,,,,,,,148.24878640920434,-147.94229666649943,226.64404297,-65.568481445,739913.4687731481,,,,,
,,,,,,,,,,138.52815738988144,39.62077272949971,48.063659664999996,-60.248931885000005,739913.4687731481,,,,,
,,,,,,,,,,130.06838487959453,59.37239383049966,174.18713378500001,-55.449279785,739913.4687731481,,,,,
,,,,,,,,,,174.19062775087025,-93.62379457149983,107.169464115,-59.848785405,739913.4687731481,,,,,
,,,,,,,,,,3.169613536729127,52.98605668549968,55.017761235,-53.078796385000004,739913.4687847223,,,,,
,,,,,,,,,,8.536077382507688,-84.1618214085001,125.38195801,-63.357452394999996,739913.4687847223,,,,,
,,,,,,,,,,40.73769230647039,-62.40596554449957,189.336212155,-61.13842773499999,739913.4687962963,,,,,
,,,,,,,,,,9.649747095311312,-53.92507862449969,38.90371704,-69.209259035,739913.4687962963,,,,,
,,,,,,,,,,210.63941871103623,-99.88393880449998,55.950408935,-60.796661375,739913.4687962963,,,,,
,,,,,,,,,,186.73816152550515,-128.15356220900009,41.260284425,-61.26638794,739913.4688078704,,,,,
,,,,,,,,,,147.19003783911646,32.90287108650005,79.13925171,-57.458587644999994,739913.4688078704,,,,,
,,,,,,,,,,53.93036921092326,32.18283102500062,71.34136963,-62.743194579999994,739913.4688078704,,,,,
,,,,,,,,,,76.4440556958102,44.17607922099943,110.57879639000001,-55.36502075,739913.4688078704,,,,,
,,,,,,,,,,172.26506814814894,46.097423873000366,139.04806518499998,-64.11834716999999,739913.4688194444,,,,,
,,,,,,,,,,133.71653077432126,16.262764917000435,217.825073245,-62.427948,739913.4688194444,,,,,
,,,,,,,,,,191.83584327963473,-20.308352866999982,30.299591065,-55.83810425,739913.4688310185,,,,,
,,,,,,,,,,138.54707658142672,-31.337835535000234,42.976226805,-55.94830322,739913.4688310185,,,,,
,,,,,,,,,,191.30620667183655,-31.832708328500033,219.550628665,-58.942443845,739913.4688310185,,,,,
,,,,,,,,,,140.41964660747703,101.12730769899973,42.03588867,-60.00708008,739913.4688310185,,,,,
,,,,,,,,,,199.8573004262754,22.609512725000133,40.92459106,-61.34945679,739913.4688425926,,,,,
,,,,,,,,,,106.74262338107442,-21.15953374750009,48.73956299,-58.053009035,739913.4688541667,,,,,
,,,,,,,,,,13.51507609848527,33.69837939849982,191.28756714000002,-61.398864745,739913.4688541667,,,,,
,,,,,,,,,,222.20128302559738,-18.217513515500485,61.96795654,-61.313079834999996,739913.4688541667,,,,,
,,,,,,,,,,4.251414543861749,-55.997359777499724,78.699646,-59.188720705,739913.4688541667,,,,,
,,,,,,,,,,92.5033834280602,-132.60494441049977,237.84185791000002,-56.257965084999995,739913.4688541667,,,,,
,,,,,,,,,,144.00551014569174,105.43270333350054,166.792144775,-64.318481445,739913.4688541667,,,,,
,,,,,,,,,,181.49575592844042,-147.00203927099983,38.186981205,-64.85131836,739913.4688541667,,,,,
,,,,,,,,,,239.02470032878222,-88.36576873349969,52.505187985,-54.644500735,739913.4688657407,,,,,
,,,,,,,,,,56.36549055094456,-64.99786409350088,189.20358276,-64.834869385,739913.4688657407,,,,,
,,,,,,,,,,91.68851926276774,12.491832426499824,21.675506595,-51.565093995,739913.4688657407,,,,,
,,,,,,,,,,4.110746278978134,73.56040364100006,44.58465576,-55.46765137,739913.4688657407,,,,,
,,,,,,,,,,106.39537849951584,78.8728655774995,143.22302245999998,-64.016052245,739913.4688773148,,,,,
,,,,,,,,,,178.1451210508107,-134.69825771550003,63.96282959,-57.074188235,739913.4688773148,,,,,
,,,,,,,,,,35.494724344081185,-291.9899439109993,540.79208374,189.96331787,739913.4688773148,,,,,
,,,,,,,,,,30.834717471433507,-40.538762516499546,69.25369262500001,-64.091766355,739913.4688773148,,,,,
,,,,,,,,,,51.0941663356063,85.06001652699953,203.50814819500002,-55.8086853,739913.4688773148,,,,,
,,,,,,,,,,119.41194322936428,82.03386768700045,153.99209595000002,-57.358001709999996,739913.4688773148,,,,,
,,,,,,,,,,50.94184390176171,-30.795949516999812,408.567260745,-62.634948730000005,739913.4688773148,,,,,
,,,,,,,,,,135.34409674390278,-43.060140721999964,169.881256105,-62.24850464,739913.4688773148,,,,,
,,,,,,,,,,208.0751580548694,-3.5630859375,288.05267334,-61.457824705,739913.4688888888,,,,,
,,,,,,,,,,4.670435866741393,78.2555123225004,169.31851196,-59.332244875,739913.4688888888,,,,,
,,,,,,,,,,38.65166140547324,-92.03648938450006,52.079803465,-56.784057615,739913.4688888888,,,,,
,,,,,,,,,,120.6519564644639,-21.564093556000067,40.643157959999996,-54.00061035,739913.4688888888,,,,,
,,,,,,,,,,12.345014325330087,44.82065204550018,53.399749755,-60.905639644999994,739913.468900463,,,,,
,,,,,,,,,,46.46735200023151,32.374594346499734,141.11904907000002,-58.221801755,739913.468900463,,,,,
,,,,,,,,,,2.0740386819174006,-104.68668219949996,60.261779785,-58.631988525,739913.468900463,,,,,
,,,,,,,,,,41.029313276831424,50.536435293499835,54.269348145,-57.203674315,739913.468900463,,,,,
,,,,,,,,,,58.733301168289984,86.55700771550006,65.714416505,-59.372161865,739913.468900463,,,,,
,,,,,,,,,,65.55645469677252,-22.532806990999436,19.00616455,-53.576507570000004,739913.4689120371,,,,,
,,,,,,,,,,126.72577084375408,-92.71446514199984,54.57458496,-60.480834959999996,739913.4689120371,,,,,
,,,,,,,,,,185.3658108156697,62.403490577500214,322.87188721,-57.506469725,739913.4689236111,,,,,
,,,,,,,,,,229.79212574420436,-119.7778350355005,594.545440675,-63.673431395,739913.4689236111,,,,,
,,,,,,,,,,3.2124730578044556,7.835077625500303,160.60479736000002,-66.322906495,739913.4689236111,,,,,
,,,,,,,,,,42.817423547724005,-68.3629992920004,240.069885255,-59.20877075,739913.4689236111,,,,,
,,,,,,,,,,155.10149837658125,66.0160647065002,160.821716305,-63.630249025,739913.4689236111,,,,,
,,,,,,,,,,199.33130296366753,67.63677383999976,952.747955325,-59.53613281,739913.4689351852,,,,,
,,,,,,,,,,2.72503402112385,37.477973260000404,72.34896850999999,-60.57406616,739913.4689351852,,,,,
,,,,,,,,,,16.796251083728357,-9.306087741500399,85.91873169,-57.192199705,739913.4689351852,,,,,
,,,,,,,,,,51.942466706646194,59.28950169249988,235.02935791000002,-58.333221435,739913.4689351852,,,,,
,,,,,,,,,,5.553207680762021,91.50573767749967,232.992889405,-56.419769285,739913.4689351852,,,,,
,,,,,,,,,,152.64209345450922,-115.03942558000082,435.74484253,-62.70614624,739913.4689351852,,,,,
,,,,,,,,,,164.11865702495265,7.54681390149995,193.635375975,-54.267700195,739913.4689467592,,,,,
,,,,,,,,,,58.06770298167957,-34.76112029599966,39.59628296,-55.5218811,739913.4689467592,,,,,
,,,,,,,,,,187.81872020166156,57.17020832850003,78.76550293,-60.383239745,739913.4689467592,,,,,
,,,,,,,,,,164.96878075108782,-60.14563352049956,75.48876953,-54.190948485,739913.4689583334,,,,,
,,,,,,,,,,31.117999431980724,-15.621904543000214,183.632385255,-64.46884155000001,739913.4689583334,,,,,
,,,,,,,,,,51.2983811813506,-101.37103215199946,96.631103515,-59.18734741,739913.4689583334,,,,,
,,,,,,,,,,42.42829379546932,-41.881105767000534,369.364746095,-60.78149414,739913.4689699074,,,,,
,,,,,,,,,,225.74565348233924,-70.56889724449988,181.957641605,-55.021606445,739913.4689699074,,,,,
,,,,,,,,,,11.345821897316377,-66.64950220650016,31.454895019999995,-53.373962405,739913.4689814815,,,,,
,,,,,,,,,,18.02866671357802,13.594162661000086,269.656341555,-57.733032230000006,739913.4689814815,,,,,
,,,,,,,,,,223.261842479795,-33.92354767999953,338.49176025500003,-55.69854736,739913.4689814815,,,,,
,,,,,,,,,,142.29590838847454,75.94445563699999,252.04898071000002,-60.8911438,739913.4689930555,,,,,
,,,,,,,,,,56.40049632065807,11.800247391000068,39.306457519999995,-58.29199219,739913.4689930555,,,,,
,,,,,,,,,,30.991270548698843,25.88557242200027,152.2661438,-57.44747925,739913.4689930555,,,,,
,,,,,,,,,,65.87946470365627,-109.03042968749999,46.16213989,-56.761657715,739913.4689930555,,,,,
,,,,,,,,,,233.40392061141247,71.8246359064998,67.288238525,-58.534088135,739913.4689930555,,,,,
,,,,,,,,,,54.01206647899096,5.267923678999751,34.377319334999996,-65.03924561,739913.4689930555,,,,,
,,,,,,,,,,206.96671789288658,-85.22332482250036,262.49484253,-66.28231811500001,739913.4690046296,,,,,
,,,,,,,,,,210.59253984709667,-83.13248547099943,282.00411986999995,-63.28604126,739913.4690046296,,,,,
,,,,,,,,,,6.960256565939325,-107.48271383749983,254.432739255,-59.422027585,739913.4690162037,,,,,
,,,,,,,,,,38.30917924382996,99.497937194506,233.59664917,1326.762908935,739913.4690162037,,,,,
,,,,,,,,,,60.66240362797478,33.734258312000456,506.888183595,-57.751617429999996,739913.4690162037,,,,,
,,,,,,,,,,38.514184900644786,37.94810246450025,454.01348877000004,-61.756011965,739913.4690277778,,,,,
,,,,,,,,,,16.14249223499383,111.31921673750048,344.244049075,-59.454956055,739913.4690277778,,,,,
,,,,,,,,,,54.68677555793617,34.82421675200039,174.21365356500002,-56.689636230000005,739913.4690277778,,,,,
,,,,,,,,,,75.1378815976596,-150.95236227499984,335.60342407,-55.76980591,739913.4690277778,,,,,
,,,,,,,,,,17.309320368938863,-30.455723648000916,42.268218995,-61.04220581,739913.4690277778,,,,,
,,,,,,,,,,26.64332744167822,35.90675130450002,121.569000245,-56.765655515000006,739913.4690277778,,,,,
,,,,,,,,,,27.116273018187307,-19.68604967799986,217.605529785,-59.61151123,739913.4690277778,,,,,
,,,,,,,,,,79.09958556652407,-58.41110326949973,299.99536133000004,-58.205841065,739913.4690277778,,,,,
,,,,,,,,,,15.729951252633416,-67.73822316300036,61.15859985,-55.67462158,739913.4690277778,,,,,
,,,,,,,,,,55.17128874334601,-86.9021814915004,66.12200928,-54.217895505,739913.4690277778,,,,,
,,,,,,,,,,99.5654793135251,-5.434943411499589,232.94833374,-56.487823485,739913.4690393518,,,,,
,,,,,,,,,,98.65427928610367,-141.4384289940003,278.70895386,-52.52053833,739913.4690393518,,,,,
,,,,,,,,,,86.6323608013705,-70.0529912855005,39.81427002,-61.403717045,739913.4690393518,,,,,
,,,,,,,,,,202.98750504259124,-74.7567603245,309.860565185,-64.184906005,739913.4690393518,,,,,
,,,,,,,,,,238.86075080141518,-5.653924275500134,85.08782959,-65.610839845,739913.4690509259,,,,,
,,,,,,,,,,61.819408437196984,-60.0503695879994,119.63317871,-60.166687010000004,739913.4690625,,,,,
,,,,,,,,,,93.67814846847759,91.50450019399993,45.91772460999999,-62.32208252,739913.4690625,,,,,
,,,,,,,,,,195.32182232388948,-78.9446234045001,205.366760255,-55.858947755,739913.4690740741,,,,,
,,,,,,,,,,227.28547921567173,62.40349159099958,77.37088012500001,-62.96081543,739913.4690740741,,,,,
,,,,,,,,,,168.6986699452251,-8.71595202899985,59.65161133000001,-62.3253479,739913.4690856482,,,,,
,,,,,,,,,,98.33769209515518,-30.54975111050004,118.85687256,-55.506500245,739913.4690856482,,,,,
,,,,,,,,,,93.94003137996997,-30.88378956199972,47.128631594999995,-62.71896362,739913.4690856482,,,,,
,,,,,,,,,,119.98399953355046,-80.0123111955,57.622589115000004,-61.701019285,739913.4690856482,,,,,
,,,,,,,,,,121.69966449476252,-76.46407100599966,101.388031005,-57.46432495,739913.4690972222,,,,,
,,,,,,,,,,166.3950093023935,-4.095075128000167,24.51196289,-60.15673828,739913.4690972222,,,,,
,,,,,,,,,,106.41139842410095,-28.61355969700009,44.38021851,-52.8112793,739913.4690972222,,,,,
,,,,,,,,,,170.7151207769515,-70.364762128499,253.57531738,-63.194000245,739913.4690972222,,,,,
,,,,,,,,,,29.82596826698018,-125.35381710699957,100.525756835,-61.153015139999994,739913.4691087963,,,,,
,,,,,,,,,,62.14539223860179,44.31216997400033,298.296081545,-59.66183472,739913.4691087963,,,,,
,,,,,,,,,,93.57444351130309,70.84973708099994,482.673217775,-62.56814575,739913.4691087963,,,,,
,,,,,,,,,,14.048692982488465,-31.556816399000013,241.897125245,-55.843353269999994,739913.4691087963,,,,,
,,,,,,,,,,92.93974064645266,48.363943314499636,78.54913330000001,-55.395996095,739913.4691087963,,,,,
,,,,,,,,,,53.656075112051084,-3.5841180895001816,99.960144045,-56.103302005,739913.4691087963,,,,,
,,,,,,,,,,105.95398281736112,41.219213241000176,29.782958985,-57.88009644,739913.4691087963,,,,,
,,,,,,,,,,110.00070788098307,-58.62760916650016,229.04556274,-56.378356935,739913.4691087963,,,,,
,,,,,,,,,,29.960373947522513,-103.8206545575001,58.576904299999995,-58.373931885000005,739913.4691203703,,,,,
,,,,,,,,,,75.44975849073526,-51.031308087000305,67.185546875,-56.56842041,739913.4691319445,,,,,
,,,,,,,,,,37.809193885983916,50.94470552550017,377.24407958999996,-60.629699705,739913.4691319445,,,,,
,,,,,,,,,,122.29393906929182,19.6464603410003,44.990539549999994,-56.09692383,739913.4691319445,,,,,
,,,,,,,,,,4.212441059806601,24.902012225500435,44.4576416,-65.043884275,739913.4691319445,,,,,
,,,,,,,,,,103.55484859369199,12.256768330999941,42.593627930000004,-52.22732544,739913.4691435185,,,,,
,,,,,,,,,,198.28897389274402,-37.06599159099958,183.1043396,-64.43322754,739913.4691435185,,,,,
,,,,,,,,,,166.62991337696457,89.8813171069996,491.78793335,-64.01544189,739913.4691435185,,,,,
,,,,,,,,,,19.828336430650726,-51.865169265999995,330.56842041,-59.14764404,739913.4691550926,,,,,
,,,,,,,,,,94.272469297415,11.446413257499756,185.993011475,-61.662841795000006,739913.4691550926,,,,,
,,,,,,,,,,143.00992651943832,36.03912960700033,77.73449707,-62.43292236,739913.4691550926,,,,,
,,,,,,,,,,152.95380445486754,17.475204831999747,214.02230835,-56.549163820000004,739913.4691666666,,,,,
,,,,,,,,,,132.04497252334966,114.71775790949997,216.32385253500001,-59.755218505,739913.4691666666,,,,,
,,,,,,,,,,234.32252848862825,45.65203825749975,19.20452881,-59.479614255,739913.4691666666,,,,,
,,,,,,,,,,17.02993879347582,-67.8804993065003,51.484832765,-55.369537355,739913.4691782407,,,,,
,,,,,,,,,,18.82911404640571,50.2642548010003,543.22753906,-63.97998047,739913.4691782407,,,,,
,,,,,,,,,,83.7306248875775,-11.775503802000074,42.626831055,-52.221618649999996,739913.4691782407,,,,,
,,,,,,,,,,74.33565310194007,-71.45719350850027,57.011962894999996,-53.528747554999995,739913.4691782407,,,,,
,,,,,,,,,,7.827974628011074,125.84374098,28.771484375,-59.55609131,739913.4691898148,,,,,
,,,,,,,,,,12.20967862791655,86.6188666880003,52.507598879999996,-52.06607056,739913.4691898148,,,,,
,,,,,,,,,,73.75626245190765,-137.0897315720001,232.23013305499998,-55.20556641,739913.4691898148,,,,,
,,,,,,,,,,52.35048544080673,-47.65256259699921,302.41381836,-66.89248657,739913.4691898148,,,,,
,,,,,,,,,,29.70255039474245,-123.70217899399957,193.29248047000002,-60.196319579999994,739913.4691898148,,,,,
,,,,,,,,,,40.48028652951174,3.3008032860008063,41.250274659999995,-65.21166991999999,739913.4691898148,,,,,
,,,,,,,,,,87.24943650365269,55.05710136850007,151.307525635,-53.989379885,739913.4692013889,,,,,
,,,,,,,,,,60.990108958689845,42.42546573850027,165.809265135,-55.518737795,739913.4692013889,,,,,
,,,,,,,,,,120.84596566817133,109.63912359850005,145.84088135000002,-64.14373779499999,739913.4692013889,,,,,
,,,,,,,,,,136.40662937543868,122.56768229649995,287.10052490500004,-62.170532225,739913.4692013889,,,,,
,,,,,,,,,,141.60056207004777,-13.980163257499749,223.45239258,-57.566833495,739913.469212963,,,,,
,,,,,,,,,,47.83071527615977,-13.382604671000381,77.726287845,-59.81436157,739913.469212963,,,,,
,,,,,,,,,,225.4243539178588,34.1276827959997,106.508270265,-54.6914978,739913.469212963,,,,,
,,,,,,,,,,188.70584253142715,-24.502401337499865,142.17456054500002,-60.652130125,739913.469212963,,,,,
,,,,,,,,,,63.70854945218895,-51.45195011350025,54.75488281,-56.250183105,739913.469212963,,,,,
,,,,,,,,,,83.53453906389893,68.26402493599993,208.75115967,-62.09561157,739913.469224537,,,,,
,,,,,,,,,,60.73954609322158,-125.84992738399981,213.50653076,-55.88357544,739913.4692361112,,,,,
,,,,,,,,,,12.443158162712535,-51.06718700049951,51.754577635,-63.58248901499999,739913.4692361112,,,,,
,,,,,,,,,,102.51441774693791,-41.49881660749987,45.216888425,-51.758758545000006,739913.4692361112,,,,,
,,,,,,,,,,89.87190522898622,58.12531349899947,79.27807616999999,-63.106506350000004,739913.4692361112,,,,,
,,,,,,,,,,93.24710379471321,18.065340544499623,132.91833495999998,-55.256408695000005,739913.4692361112,,,,,
,,,,,,,,,,86.38926515018261,51.135231363500274,187.04785156000003,-57.582824705,739913.4692476852,,,,,
,,,,,,,,,,80.62532070377847,-116.07618439149957,61.060058594999994,-55.267547605000004,739913.4692476852,,,,,
,,,,,,,,,,235.1572050872409,-53.81744391100005,185.929748535,-62.429016110000006,739913.4692592593,,,,,
,,,,,,,,,,139.14450357388938,-91.98452723950008,167.79562378,-61.996826174999995,739913.4692592593,,,,,
,,,,,,,,,,144.40364926344773,108.65556340200094,227.742645265,-63.95376587,739913.4692592593,,,,,
,,,,,,,,,,77.63256794350677,-32.108600258,48.7746582,-53.478851320000004,739913.4692708333,,,,,
,,,,,,,,,,198.6872545288946,-109.31126952399069,114.23553466999999,1169.3529357900002,739913.4692708333,,,,,
,,,,,,,,,,227.18141358110648,-144.90501351550049,304.11154175,-61.122161864999995,739913.4692708333,,,,,
,,,,,,,,,,134.44494569429085,25.807629204499847,64.09249878,-61.621154785,739913.4692708333,,,,,
,,,,,,,,,,106.63380958443807,-144.34580678250032,83.252929685,-55.189849855,739913.4692708333,,,,,
,,,,,,,,,,153.35146950661652,110.16492638499965,934.78359985,-56.60519409,739913.4692708333,,,,,
,,,,,,,,,,126.91503502679475,35.29681991000023,194.32540893499998,-55.98895264,739913.4692708333,,,,,
,,,,,,,,,,138.22545495034947,-98.3127168489996,96.06951904,-62.377105709999995,739913.4692708333,,,,,
,,,,,,,,,,99.22368589241347,-88.49938451949974,293.00289917,-54.046722415000005,739913.4692824074,,,,,
,,,,,,,,,,183.34521702122075,-4459197603847.3,14135219332.5,418375649500.0,739913.4692824074,,,,,
,,,,,,,,,,94.77005604032624,-71.35203274849991,189.41973876999998,-52.856414795000006,739913.4692824074,,,,,
,,,,,,,,,,47.880306642632654,51.03749449099948,266.93527221500005,-65.8331604,739913.4692824074,,,,,
,,,,,,,,,,33.35741486284279,-116.58219250950006,259.17843628,-62.313110355,739913.4692824074,,,,,
,,,,,,,,,,154.78521391043336,-12.829583328500032,80.655059815,-62.088989255,739913.4692824074,,,,,
,,,,,,,,,,182.92258625508757,6.909664964500218,170.92977905499998,-57.005462644999994,739913.4692824074,,,,,
,,,,,,,,,,166.92422485411058,66.51712390400057,59.301635745,-66.19442749000001,739913.4692939814,,,,,
,,,,,,,,,,51.96546191982375,106.50039112449976,160.42150879000002,-62.712860105000004,739913.4692939814,,,,,
,,,,,,,,,,16.69213566368127,-83.56178785499995,77.18597412,-59.823852540000004,739913.4692939814,,,,,
,,,,,,,,,,229.44709650016992,-99.88393880449998,29.943206789999998,-61.871063234999994,739913.4693055556,,,,,
,,,,,,,,,,225.80292312743762,-110.35668869300011,66.704528805,-61.30267334,739913.4693055556,,,,,
,,,,,,,,,,5.881068871209635,67.17654146300016,136.251708985,-57.42700195,739913.4693055556,,,,,
,,,,,,,,,,62.734212922530716,29.11338141100006,195.19247436499998,-53.311218260000004,739913.4693055556,,,,,
,,,,,,,,,,29.25433631111055,-72.12403495500007,111.615447995,-60.0843811,739913.4693171296,,,,,
,,,,,,,,,,49.769643036356186,53.1468910274998,36.332336425,-58.506958005,739913.4693287037,,,,,
,,,,,,,,,,56.93390370223499,100.75986327399936,102.619018555,-61.36404419,739913.4693287037,,,,,
,,,,,,,,,,66.64403968534502,-105.52920272249878,112.018005375,937.016296385,739913.4693287037,,,,,
,,,,,,,,,,218.41752865404098,-21.359957426499815,75.511383055,-58.560394285,739913.4693287037,,,,,
,,,,,,,,,,172.0316508573444,80.00241436799979,163.467041015,-61.49758911,739913.4693287037,,,,,
,,,,,,,,,,54.163952822070684,-112.4994891759995,74.349945065,-62.30407715,739913.4693402778,,,,,
,,,,,,,,,,188.2644430710889,69.72761217800061,26.993804930000003,-63.079833980000004,739913.4693402778,,,,,
,,,,,,,,,,14.447625457092846,-58.61400090199946,45.00341797,-65.24160767000001,739913.4693402778,,,,,
,,,,,,,,,,26.289820111274246,26.18868088050015,209.209014895,-55.711364745,739913.4693518518,,,,,
,,,,,,,,,,153.72792836625624,-64.11080328600005,75.854766845,-58.224914549999994,739913.4693518518,,,,,
,,,,,,,,,,101.13992168224898,-7.501038160499773,29.365966795,-58.987701415000004,739913.4693518518,,,,,
,,,,,,,,,,238.48317736508656,-32.878128511000185,97.34503174000001,-57.76980591,739913.469363426,,,,,
,,,,,,,,,,59.34351969428399,-39.27683643700041,238.36834717,-57.12619019,739913.469363426,,,,,
,,,,,,,,,,54.13710002225021,-91.72719350850025,296.49481201000003,-60.068481445,739913.469363426,,,,,
,,,,,,,,,,33.65192773154446,104.08169871199962,328.983459475,-56.89868164,739913.469363426,,,,,
,,,,,,,,,,42.146434982218004,11.546626110500085,277.46856689000003,-60.180999755,739913.469363426,,,,,
,,,,,,,,,,22.255020784672602,91.46243589000025,39.49801636,-61.24597168,739913.469363426,,,,,
,,,,,,,,,,7.116211038532505,-40.922290173000015,218.44497681,-55.623992920000006,739913.469375,,,,,
,,,,,,,,,,24.23451947167227,78.74419972549971,29.75375366,-60.513305665000004,739913.469375,,,,,
,,,,,,,,,,129.60608555746168,-15.322506507989214,291.19091796500004,1040.93777466,739913.469375,,,,,
,,,,,,,,,,236.7814682794085,-36.01438601799966,46.260314945,-58.05377197,739913.469375,,,,,
,,,,,,,,,,236.51759312734518,-66.38103315099968,99.090911865,-58.296356200000005,739913.4693865741,,,,,
,,,,,,,,,,55.14460829261238,49.19409204300028,46.673370365000004,-58.99630737,739913.4693865741,,,,,
,,,,,,,,,,112.70133158655588,19.859254800999555,184.381256105,-63.39819336000001,739913.4693865741,,,,,
,,,,,,,,,,61.90626058364714,-122.07652093999988,219.27432251000002,-57.96243286,739913.4693865741,,,,,
,,,,,,,,,,181.00841473883085,-73.70515373799928,442.08160399999997,-63.870208739999995,739913.4693981481,,,,,
,,,,,,,,,,29.948123698454246,28.768206621499598,328.75653076000003,-59.464141845,739913.4693981481,,,,,
,,,,,,,,,,238.89734352342913,-104.07180188449938,77.324401855,-64.898010255,739913.4693981481,,,,,
,,,,,,,,,,173.10372884957255,-98.67768529349979,151.45828247,-59.083129885,739913.4694097223,,,,,
,,,,,,,,,,12.094567080584923,44.084527738999846,406.48959350999996,-66.50027466,739913.4694097223,,,,,
,,,,,,,,,,175.9168628076038,-111.87223808000083,36.77316284,-62.39254761,739913.4694097223,,,,,
,,,,,,,,,,79.8408623204174,72.70551132350019,136.790924075,-58.117218015000006,739913.4694212963,,,,,
,,,,,,,,,,117.6536578248816,-25.73092347049987,24.345703125,-51.867004394999995,739913.4694212963,,,,,
,,,,,,,,,,93.80107594041269,-28.390866382499738,47.041107175,-53.802001954999994,739913.4694212963,,,,,
,,,,,,,,,,99.082531409566,-35.133512628000155,54.854370115,-58.52484131,739913.4694212963,,,,,
,,,,,,,,,,83.74111914125496,-144.87779597300047,284.578063965,-62.29977417,739913.4694212963,,,,,
,,,,,,,,,,164.60647975941484,-22.8631350190002,88.6026001,-60.15673828,739913.4694328704,,,,,
,,,,,,,,,,11.742192745134972,-8.007046278500265,146.80593872,-57.838867185,739913.4694328704,,,,,
,,,,,,,,,,113.86397916570724,-76.56675781249999,58.59289551,-58.657043455,739913.4694328704,,,,,
,,,,,,,,,,110.12961730319938,-18.728470554000424,101.05444336,-61.67736816,739913.4694444444,,,,,
,,,,,,,,,,137.4085711770436,-79.2786618559998,79.835998535,-65.93811035,739913.4694560185,,,,,
,,,,,,,,,,55.90338536498399,-56.03447516100001,30.17669678,-58.99420166,739913.4694560185,,,,,
,,,,,,,,,,161.48493963073457,-67.85328075049955,175.69271851,-61.241424565,739913.4694560185,,,,,
,,,,,,,,,,15.566972158426392,-89.03632161699994,48.55630493,-56.53451538,739913.4694560185,,,,,
,,,,,,,,,,75.25459183720172,49.192854559499835,125.947753905,-57.726623535,739913.4694560185,,,,,
,,,,,,,,,,10.052570741933234,-22.426409761000148,143.343353275,-60.399810790000004,739913.4694560185,,,,,
,,,,,,,,,,28.038375249928798,-32.16303737000011,169.535217285,-59.397552489999995,739913.4694560185,,,,,
,,,,,,,,,,33.5547694600337,-23.737823018499896,148.94400024499998,-62.335845945,739913.4694560185,,,,,
,,,,,,,,,,17.52862711644443,73.07171623800004,140.350250245,-64.32748413,739913.4694560185,,,,,
,,,,,,,,,,15.206325213808974,-78.718218653,199.60043335,-56.58609009,739913.4694675925,,,,,
,,,,,,,,,,33.04244202712653,22.433832634999682,44.23348999,-56.60751343,739913.4694675925,,,,,
,,,,,,,,,,60.694452162621346,94.47992538600019,67.15551758000001,-59.00112915,739913.4694675925,,,,,
,,,,,,,,,,230.2554202507729,-139.6717312665003,179.669403075,-60.187042235,739913.4694675925,,,,,
,,,,,,,,,,168.22158997289824,16.838055894999297,75.946990965,-54.6015625,739913.4694791667,,,,,
,,,,,,,,,,109.9434991633409,5.099666463000142,56.72027588,-54.08050537,739913.4694791667,,,,,
,,,,,,,,,,160.5078361669843,-45.0829346970001,143.138793945,-56.91955566,739913.4694907408,,,,,
,,,,,,,,,,87.33294290777278,-67.60336989349992,239.75692749,-58.251556395,739913.4694907408,,,,,
,,,,,,,,,,233.2311626043237,-2.511481377999447,361.68386841,-61.473022459999996,739913.4694907408,,,,,
,,,,,,,,,,31.619935572623,10.000146730500287,61.8807373,-56.557159424999995,739913.4694907408,,,,,
,,,,,,,,,,2.269845313809501,25.359768621999148,211.61325073,-61.13330078,739913.4694907408,,,,,
,,,,,,,,,,48.69348343434682,-68.44960286699923,24.861236570000003,-64.02566528,739913.4695023148,,,,,
,,,,,,,,,,56.498037244190314,85.33838342349964,30.625366215,-53.980773925,739913.4695023148,,,,,
,,,,,,,,,,238.3253491923643,13.194552786499598,120.57849121,-64.691192625,739913.4695023148,,,,,
,,,,,,,,,,7.313011567788607,-81.18639722999994,224.29263306,-60.62902832,739913.4695138889,,,,,
,,,,,,,,,,180.59703515244203,-7.750949017500837,427.236572265,-65.60049438499999,739913.4695138889,,,,,
,,,,,,,,,,37.9040620094368,-1.0788231154991432,213.51522827,-64.610839845,739913.4695138889,,,,,
,,,,,,,,,,154.45711275440743,22.225985068500385,66.82601929,-58.856536864999995,739913.469525463,,,,,
,,,,,,,,,,2.431742151468793,-3.9800165270001813,69.45532226499999,-57.64608765,739913.469525463,,,,,
,,,,,,,,,,116.7369217052257,57.07989433000012,207.785949705,-53.12191772,739913.469525463,,,,,
,,,,,,,,,,162.0516400043275,85.69964043100006,201.113433835,-59.14916992,739913.469525463,,,,,
,,,,,,,,,,179.0601196712091,-8.536559488500268,61.860687254999995,-56.513427735,739913.4695370371,,,,,
,,,,,,,,,,109.87093980683429,-120.4434389984999,228.51696777,-54.348724364999995,739913.4695370371,,,,,
